#{"t_start": 1543787069.1340315, "env_id": "BipedalWalker-v2"}
r,l,t
-100.785446,169,1059.113303
-113.731348,239,1060.078604
-115.453027,150,1060.467012
-100.022666,160,1061.127222
-119.36032,1600,1066.591179
-98.530481,138,1066.970909
-98.66723,126,1067.671588
-98.06605,156,1068.065158
-102.04174,158,1068.780535
-106.195516,272,1069.523122
-107.172149,220,1070.498341
-121.127254,486,1071.867225
-105.32609,189,1072.521381
-107.557607,153,1073.15635
-118.940733,51,1073.194438
-118.993171,51,1073.509483
-129.433979,88,1073.85707
-117.765138,49,1073.896642
-118.461526,50,1074.201336
-121.917056,52,1074.241676
-118.864937,51,1074.552088
-116.152439,47,1074.587754
-116.583646,48,1074.885666
-117.120196,49,1074.922167
-117.47555,49,1075.214507
-112.29848,240,1075.958594
-116.547781,47,1076.283977
-116.51224,48,1076.324354
-115.850402,48,1076.702331
-128.695341,102,1077.06024
-129.180471,119,1077.422792
-100.948259,210,1078.095517
-129.039243,125,1078.478848
-129.633576,137,1078.841589
-97.385939,240,1079.8121
-100.745554,150,1080.199365
-106.422974,199,1080.87635
-137.822277,145,1081.519396
-119.136976,435,1082.918407
-102.751906,137,1083.587206
-98.864203,160,1083.969106
-103.279081,123,1084.331326
-104.02965,144,1084.958171
-109.609722,304,1085.963485
-104.369609,219,1086.72203
-98.137433,164,1087.411078
-106.955045,227,1088.127242
-99.520318,271,1089.120148
-99.44897,169,1089.521813
-103.906051,190,1090.249938
-102.666798,246,1091.26855
-120.018857,63,1091.321045
-103.633836,200,1092.085932
-101.886172,342,1093.952835
-101.777476,232,1094.710546
-107.220709,199,1095.430213
-104.60422,252,1096.480762
-128.990434,111,1096.822717
-118.453364,217,1097.491966
-117.805008,344,1098.562817
-142.953274,1600,1104.106556
-120.531153,401,1105.471235
-137.177908,1600,1110.864144
-104.056583,216,1111.592679
-102.933094,225,1112.728149
-107.14784,187,1113.463364
-109.498232,240,1114.199168
-115.956032,49,1114.245944
-127.625463,118,1114.948275
-126.897054,585,1117.211206
-103.097752,204,1117.987434
-114.43204,154,1118.380123
-146.328398,1600,1124.020838
-102.139189,135,1124.485227
-111.14936,210,1125.472571
-108.092267,208,1126.149231
-105.77668,186,1126.556703
-106.673415,185,1127.255534
-164.452912,795,1130.57674
-123.497911,841,1133.735474
-115.425448,291,1134.80761
-102.843177,164,1135.205571
-116.104341,404,1136.642463
-113.16131,343,1137.98467
-103.323592,196,1138.687939
-98.978773,304,1139.770602
-120.044888,480,1141.469702
-125.765295,713,1143.965549
-100.768351,106,1144.304239
-100.285421,116,1144.651142
-94.63537,1600,1150.197034
-102.857279,221,1150.889826
-147.641605,876,1153.966876
-100.744079,126,1154.326012
-111.04092,1600,1159.898645
-129.343246,1600,1165.876324
-109.952424,399,1167.311974
-144.197385,844,1170.334257
-98.139344,138,1170.736568
-166.639406,1389,1175.776965
-104.469413,176,1176.461822
-106.728586,159,1176.848261
-119.766497,77,1177.219528
-107.129206,395,1178.594285
-81.129732,1600,1184.251349
-148.66231,1122,1188.242693
-105.724468,120,1188.621562
-122.307862,484,1190.42151
-172.891719,1208,1194.647207
-102.19529,140,1195.260961
-110.18218,365,1196.410697
-154.237603,1255,1201.520513
-105.697547,1600,1206.995829
-142.547065,804,1209.832339
-114.404208,1600,1215.389295
-150.848903,1600,1220.919197
-114.374925,50,1220.960034
-115.025262,1600,1226.478499
-134.58397,1600,1232.101951
-116.455445,59,1232.42476
-118.998482,1600,1238.471047
-106.9824,1600,1243.965047
-130.757072,756,1246.419854
-156.194151,1177,1250.559415
-102.508198,1600,1256.145036
-108.493487,95,1256.522016
-123.159665,478,1258.352188
-110.341242,1600,1263.910486
-116.123485,98,1264.25173
-102.412346,1600,1270.00662
-98.949794,1600,1276.121151
-110.999326,1600,1281.758429
-91.904864,1600,1287.141299
-89.555183,1600,1292.59635
-119.452025,555,1294.627711
-129.113838,446,1295.975428
-138.359897,1067,1299.728644
-115.506035,296,1300.740017
-70.125138,1600,1306.647725
-158.703931,992,1310.019787
-146.973887,799,1312.778001
-124.202944,404,1314.181135
-160.020048,1397,1318.925559
-61.582328,1600,1324.261116
-148.277341,935,1327.489687
-95.698534,1600,1332.961516
-175.509132,1339,1337.381179
-194.013519,1380,1342.645379
-126.458118,735,1345.125312
-152.579624,822,1348.152946
-104.336103,1600,1353.740679
-136.91084,707,1356.164771
-107.438952,1600,1361.701871
-147.048991,541,1363.45713
-105.318709,1600,1368.789618
-117.11322,1600,1374.252493
-156.716817,1104,1378.615269
-72.501275,1600,1384.05368
-114.938883,737,1386.883585
-148.863091,618,1388.982552
-114.402401,1600,1394.513577
-219.328456,1471,1399.431442
-188.759365,1012,1403.109939
-63.028485,1600,1408.595795
-131.957552,370,1409.682862
-186.521604,1507,1415.543417
-117.713297,138,1416.172941
-121.887813,1600,1421.865107
-124.403648,1600,1427.457623
-116.945211,1600,1433.111065
-132.955876,1193,1437.436483
-97.434923,1600,1442.988582
-80.004588,1600,1449.095536
-55.339997,1600,1454.731223
-146.261349,474,1456.177281
-68.309623,1600,1461.651973
-118.784872,187,1462.333689
-73.367682,1600,1467.874013
-168.829833,1093,1471.765975
-67.342046,1600,1477.314013
-168.015301,1022,1480.917958
-140.866489,594,1483.724496
-100.110026,1600,1489.242536
-184.727029,1317,1493.783648
-177.363649,1596,1499.2762
-105.833404,545,1501.452709
-59.063257,1600,1507.155154
-125.79916,888,1510.353414
-104.293612,385,1511.675384
-118.483985,203,1512.359361
