#{"t_start": 1543280768.6599793, "env_id": "BipedalWalker-v2"}
r,l,t
-99.850829,1600,1735.608557
-147.367827,1600,1739.829563
-122.46096,1600,1743.788799
-147.729167,1600,1747.92352
-127.956074,1600,1752.818835
-150.280063,1600,1756.675185
-196.957152,988,1759.11865
-121.026093,172,1759.562523
-135.05515,1600,1763.283195
-136.302898,1600,1767.154008
-112.034375,1600,1771.264567
-113.128291,1600,1776.348572
-129.553957,48,1776.385337
-175.845121,1600,1780.197489
-102.797383,1600,1784.163372
-134.58561,1600,1788.143438
-54.325378,1600,1792.245797
-118.805437,186,1792.770323
-33.728432,1600,1796.645396
-62.486804,1600,1801.699824
-110.50979,1600,1805.564276
-146.159292,1600,1809.51415
-140.957516,1600,1813.569056
-94.66155,1600,1817.849911
-48.021794,1600,1821.912881
-147.492157,1600,1825.950822
-94.478619,1600,1830.738078
-147.071249,1600,1834.627752
-99.683741,1600,1838.607214
-122.98996,149,1838.917863
-167.841505,1600,1842.80278
-72.965274,1600,1846.637051
-115.058687,1600,1850.532286
-154.68064,1600,1855.480097
-146.671651,1600,1859.183179
-112.938119,116,1859.424243
-140.982394,1600,1863.237214
-154.415305,1600,1867.038484
-124.529704,140,1867.491396
-147.431878,1600,1871.524148
-79.969733,1600,1875.47595
-139.27108,1600,1880.409841
-132.429349,1600,1884.19319
-103.708899,1600,1887.937397
-150.337113,1600,1891.986153
-103.850155,1600,1895.865936
-128.975518,234,1896.347296
-136.624245,1600,1900.529994
-122.210948,155,1901.039501
-140.662306,1600,1906.143244
-95.639953,1600,1910.200426
-78.705403,1600,1914.221246
-101.834332,1600,1918.1047
-109.923234,1600,1922.245986
-131.86045,1600,1926.102055
-113.970738,94,1926.353282
-137.467429,214,1926.848086
-112.269528,134,1927.149627
-127.249808,109,1927.461683
47.442198,1600,1932.42151
-117.054954,175,1932.888368
-126.010521,337,1933.651809
-118.106521,1600,1937.698521
-125.601124,110,1938.159219
-110.639029,1600,1942.264017
-128.162352,1600,1946.278787
-116.794916,138,1946.555809
-155.269816,1600,1950.329463
-116.776105,244,1950.835465
