#{"t_start": 1543466051.1710305, "env_id": "Acrobot-v1"}
r,l,t
-71.0,72,829.554955
-93.0,94,830.030689
-88.0,89,830.547664
-122.0,123,831.254022
-63.0,64,831.614311
-90.0,91,832.093205
-73.0,74,832.508568
-82.0,83,832.967257
-104.0,105,833.554519
-110.0,111,834.190449
-74.0,75,834.61083
-124.0,125,835.308353
-107.0,108,835.91977
-87.0,88,836.376556
-75.0,76,836.781088
-87.0,88,837.295744
-91.0,92,837.814771
-91.0,92,838.365971
-85.0,86,838.877195
-83.0,84,839.381071
-107.0,108,839.961435
-69.0,70,840.323623
-106.0,107,840.908244
-84.0,85,841.380308
-91.0,92,841.877425
-77.0,78,842.304259
-74.0,75,842.695519
-69.0,70,843.067546
-119.0,120,843.730134
-86.0,87,844.255522
-78.0,79,844.695004
-106.0,107,845.290645
-87.0,88,845.749277
-87.0,88,846.186312
-78.0,79,846.625996
-63.0,64,847.04104
-71.0,72,847.471655
-91.0,92,848.014526
-127.0,128,848.732237
-500.0,500,851.683089
-72.0,73,852.115142
-171.0,172,853.109703
-87.0,88,853.650352
-64.0,65,854.012791
-116.0,117,854.764498
-120.0,121,855.526377
-77.0,78,856.007329
-78.0,79,856.474563
-104.0,105,857.114237
-77.0,78,857.583582
-71.0,72,857.973766
-63.0,64,858.344272
-152.0,153,859.174564
-60.0,61,859.499691
-84.0,85,859.968774
-80.0,81,860.468817
-78.0,79,860.933987
-93.0,94,861.492723
-70.0,71,861.891039
-93.0,94,862.426109
-124.0,125,863.183236
-74.0,75,863.597269
-84.0,85,864.038861
-92.0,93,864.518952
-84.0,85,864.985925
-500.0,500,867.752456
-108.0,109,868.353537
-114.0,115,868.98473
-108.0,109,869.629215
-107.0,108,870.264057
-70.0,71,870.651188
-94.0,95,871.17883
-129.0,130,871.912417
-108.0,109,872.511566
-79.0,80,872.95109
-62.0,63,873.292006
-70.0,71,873.688647
-70.0,71,874.086866
-70.0,71,874.489336
-500.0,500,877.426312
-99.0,100,878.003906
-117.0,118,878.705282
-112.0,113,879.386933
-102.0,103,879.98529
-185.0,186,881.070212
-63.0,64,881.454246
-80.0,81,881.93869
-291.0,292,883.660298
-89.0,90,884.183052
-101.0,102,884.76102
-500.0,500,887.875458
-103.0,104,888.483061
-85.0,86,889.02908
-77.0,78,889.478747
-103.0,104,890.094183
-89.0,90,890.620101
-100.0,101,891.195088
-137.0,138,892.066307
-88.0,89,892.578866
-102.0,103,893.204711
-87.0,88,893.739239
-80.0,81,894.24344
-81.0,82,894.749495
-106.0,107,895.400739
-65.0,66,895.794081
-111.0,112,896.444689
-99.0,100,897.01472
-87.0,88,897.527828
-82.0,83,898.026617
-64.0,65,898.406619
-118.0,119,899.097774
-71.0,72,899.511922
-63.0,64,899.903485
-73.0,74,900.317985
-79.0,80,900.791073
-78.0,79,901.221421
-69.0,70,901.644745
-77.0,78,902.10383
-99.0,100,902.67211
-80.0,81,903.131545
-93.0,94,903.691974
-87.0,88,904.206012
-101.0,102,904.817734
-90.0,91,905.352277
-84.0,85,905.863975
-84.0,85,906.417408
-90.0,91,906.950438
-78.0,79,907.430253
-76.0,77,907.86488
-93.0,94,908.381183
-81.0,82,908.859524
-88.0,89,909.369241
-91.0,92,909.89269
-96.0,97,910.460421
-83.0,84,910.939131
-114.0,115,911.619248
-147.0,148,912.485224
-94.0,95,913.076986
-74.0,75,913.477144
-84.0,85,913.969931
-143.0,144,914.870394
-90.0,91,915.435531
-82.0,83,915.916301
-78.0,79,916.355458
-143.0,144,917.205459
-90.0,91,917.743419
-78.0,79,918.189547
-86.0,87,918.657881
-136.0,137,919.448205
-76.0,77,919.890982
-83.0,84,920.376817
-84.0,85,920.86127
-111.0,112,921.558726
-86.0,87,922.070096
-87.0,88,922.56714
-89.0,90,923.062445
-77.0,78,923.510421
-119.0,120,924.155799
-107.0,108,924.776597
-90.0,91,925.294533
-86.0,87,925.772907
-94.0,95,926.313921
-82.0,83,926.796439
-128.0,129,927.578197
-83.0,84,928.074746
-64.0,65,928.448786
-78.0,79,928.914515
-127.0,128,929.663089
-78.0,79,930.137519
-70.0,71,930.567479
-63.0,64,930.964224
-104.0,105,931.628618
-62.0,63,931.987813
-93.0,94,932.479699
-77.0,78,932.883019
-93.0,94,933.381249
-86.0,87,933.840855
-74.0,75,934.227775
-90.0,91,934.751552
-103.0,104,935.322377
-86.0,87,935.843556
-76.0,77,936.280477
-90.0,91,936.83178
-84.0,85,937.321761
-110.0,111,937.942392
-65.0,66,938.313428
-111.0,112,938.956727
-96.0,97,939.507076
-68.0,69,939.884391
-71.0,72,940.272176
-112.0,113,940.930356
-82.0,83,941.423229
-101.0,102,942.069615
-111.0,112,942.757628
-89.0,90,943.28547
-63.0,64,943.651149
-74.0,75,944.104563
-70.0,71,944.485221
-98.0,99,944.999439
-94.0,95,945.554537
-77.0,78,945.985357
-102.0,103,946.589847
-140.0,141,947.411102
-89.0,90,947.903263
-69.0,70,948.29669
-141.0,142,949.127701
-92.0,93,949.682155
-69.0,70,950.080899
-76.0,77,950.537355
-63.0,64,950.913574
-89.0,90,951.407355
-104.0,105,952.015003
-182.0,183,953.069221
-62.0,63,953.453639
-85.0,86,953.969962
-95.0,96,954.513824
-84.0,85,954.989651
-71.0,72,955.41284
-110.0,111,956.062295
-77.0,78,956.509535
-100.0,101,957.113683
-78.0,79,957.585634
-85.0,86,958.09033
-76.0,77,958.562477
-101.0,102,959.163396
-118.0,119,959.846601
-61.0,62,960.226193
-99.0,100,960.791759
-63.0,64,961.20253
-62.0,63,961.590248
-135.0,136,962.415578
-101.0,102,963.029004
-72.0,73,963.475127
-85.0,86,963.996432
