#{"t_start": 1543280768.7137504, "env_id": "BipedalWalker-v2"}
r,l,t
-101.605406,57,1382.748784
-101.556643,57,1382.789675
-102.145804,54,1382.996445
-102.15862,53,1383.194417
-101.109771,57,1383.234516
-106.617965,46,1383.453109
-102.341271,65,1383.499544
-103.341495,61,1383.705637
-106.68585,45,1383.739999
-102.761121,61,1383.937835
-103.085514,57,1383.977137
-106.714073,45,1384.163378
-105.842243,48,1384.200158
-105.510501,50,1384.387331
-103.221559,57,1384.42691
-107.07946,46,1384.603786
-106.818384,45,1384.640413
-106.404534,46,1384.83467
-106.749666,45,1384.865971
-106.616178,45,1385.060392
-103.659762,57,1385.100023
-106.298811,46,1385.293814
-106.300988,46,1385.330448
-106.638206,45,1385.525998
-103.179739,61,1385.570135
-106.761093,46,1385.77053
-106.68306,45,1385.809359
-106.84852,45,1386.007001
-106.880405,46,1386.040782
-106.874653,45,1386.259391
-101.886628,54,1386.308235
-102.313769,51,1386.541958
-101.90331,55,1386.592516
-101.532698,57,1386.815566
-102.0857,53,1386.863412
-102.243629,53,1387.10796
-101.637183,57,1387.165901
-102.45643,51,1387.393992
-101.731897,57,1387.447161
-101.967793,54,1387.679237
-101.743723,57,1387.939693
-101.513033,57,1387.982535
-101.793303,57,1388.182649
-101.724842,57,1388.233506
-104.848217,44,1388.42712
-102.177038,53,1388.470809
-103.294574,60,1388.671576
-106.435741,45,1388.706671
-106.815624,45,1388.888837
-103.822544,59,1388.930633
-103.268773,61,1389.199472
-106.848541,45,1389.232507
-106.674296,45,1389.442109
-106.772937,46,1389.482472
-102.309705,65,1389.691558
-105.794448,48,1389.728405
-106.837187,45,1389.921144
-104.524333,53,1389.965198
-106.553647,45,1390.168531
-106.420511,45,1390.20873
-106.853954,45,1390.424575
-106.533628,45,1390.458164
-106.796464,46,1390.668152
-102.28255,65,1390.715468
-106.521701,46,1390.915129
-102.955044,59,1390.958293
-106.236082,46,1391.160182
-106.830941,45,1391.193531
-106.886767,45,1391.431662
-105.222631,51,1391.478055
-105.009776,44,1391.702435
-102.142067,53,1391.750999
-101.94428,53,1391.952435
-102.45619,53,1391.994379
-102.198607,53,1392.215096
-102.335091,53,1392.254176
-101.573121,57,1392.445703
-102.040867,53,1392.482369
-104.916916,44,1392.68942
-101.689107,54,1392.800112
-101.452622,57,1393.01081
-104.503471,45,1393.041757
-102.387388,53,1393.234825
-103.492297,49,1393.27558
-102.043221,53,1393.524952
-102.092869,51,1393.563025
-101.687852,57,1393.762108
-106.67887,45,1393.795482
-106.660898,46,1393.993686
-106.519543,45,1394.02849
-105.962394,47,1394.22169
-106.825632,45,1394.258719
-106.673938,46,1394.456466
-106.645074,45,1394.487763
-102.037108,62,1394.692099
-102.508739,65,1394.737346
-105.285648,48,1394.926703
-106.754127,45,1394.961426
-106.854095,46,1395.185441
-103.247342,61,1395.23018
-106.822808,46,1395.430212
-106.660359,46,1395.464971
-106.650223,45,1395.659766
-106.171667,46,1395.694166
-106.735964,46,1395.886112
-106.992291,46,1395.925202
-106.811221,46,1396.131016
-106.838578,45,1396.165339
-106.812315,45,1396.362918
-107.078908,46,1396.395596
-103.401565,49,1396.589438
-103.238692,49,1396.626877
-101.709368,57,1396.818676
-101.73244,57,1396.858326
-102.373795,53,1397.057152
-101.789695,57,1397.095953
-102.359759,53,1397.306267
-101.61016,57,1397.348578
-102.079942,54,1397.552909
-101.614301,57,1397.596434
-101.821882,55,1397.820844
-102.134346,53,1398.024007
-102.10893,53,1398.063372
-101.655109,57,1398.269685
-101.776907,57,1398.309255
-103.292302,49,1398.564065
-102.162905,53,1398.600739
-101.748122,57,1398.803995
-106.54829,46,1398.836859
-106.790414,45,1399.025898
-102.892587,60,1399.067796
-106.745803,46,1399.256807
-106.637881,46,1399.289824
-103.832845,60,1399.492575
-106.375723,46,1399.528043
-102.957499,61,1399.734883
-104.085316,53,1399.7732
-106.681623,45,1399.959077
-102.03125,65,1400.165134
-106.641831,45,1400.198186
-106.402208,47,1400.235972
-107.064326,46,1400.437702
-106.639353,45,1400.47345
-106.844236,45,1400.674823
-106.856437,45,1400.709272
-106.856002,45,1400.907692
-106.870964,46,1400.942145
-106.385327,46,1401.132271
-106.693699,45,1401.164716
-106.394028,47,1401.363702
-102.253814,53,1401.402063
-104.985707,44,1401.605253
-102.02818,53,1401.648207
-101.710037,57,1401.856803
-102.353173,53,1401.898962
-102.163942,53,1402.105006
-102.614799,51,1402.147445
-101.97325,54,1402.349489
-102.308255,53,1402.390416
-101.669753,57,1402.599235
-102.405525,53,1402.646274
-101.415661,57,1402.881125
-103.367919,48,1402.916775
-101.994786,54,1403.120912
-102.350568,53,1403.159155
-102.029917,54,1403.39102
-101.582278,57,1404.402812
-101.934772,54,1404.444896
-102.349257,53,1404.647948
-103.229306,60,1404.691497
